srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system1rank,system2Number,system2Id,system2rank,system3Number,system3Id,system3rank,system4Number,system4Id,system4rank,system5Number,system5Id,system5rank,system6Number,system6Id,system6rank,system7Number,system7Id,system7rank,system8Number,system8Id,system8rank,system9Number,system9Id,system9rank,system10Number,system10Id,system10rank,system11Number,system11Id,system11rank,system12Number,system12Id,system12rank,system13Number,system13Id,system13rank,system14Number,system14Id,system14rank
Complex,simple,245,-1,245,sari,-1,POST,4,-1,NTHU,2,-1,AMU,4,-1,CUUI,2,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,4,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,246,-1,246,sari,-1,POST,2,-1,NTHU,2,-1,AMU,7,-1,CUUI,2,-1,IITB,7,-1,IPN,6,-1,PKU,7,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,2,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,248,-1,248,sari,-1,POST,1,-1,NTHU,1,-1,AMU,8,-1,CUUI,7,-1,IITB,9,-1,IPN,9,-1,PKU,1,-1,RAC,9,-1,SJTU,9,-1,UFC,9,-1,UMC,1,-1,CAMB,1,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,249,-1,249,sari,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,1,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,2,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,252,-1,252,sari,-1,POST,4,-1,NTHU,3,-1,AMU,2,-1,CUUI,6,-1,IITB,10,-1,IPN,9,-1,PKU,8,-1,RAC,10,-1,SJTU,1,-1,UFC,10,-1,UMC,10,-1,CAMB,5,-1,SOURCE,10,-1,NUCLEA,7
Complex,simple,256,-1,256,sari,-1,POST,5,-1,NTHU,1,-1,AMU,5,-1,CUUI,5,-1,IITB,5,-1,IPN,4,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,3,-1,SOURCE,5,-1,NUCLEA,2
Complex,simple,257,-1,257,sari,-1,POST,14,-1,NTHU,13,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,12,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,258,-1,258,sari,-1,POST,4,-1,NTHU,4,-1,AMU,4,-1,CUUI,4,-1,IITB,4,-1,IPN,3,-1,PKU,1,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,2,-1,SOURCE,4,-1,NUCLEA,4
Complex,simple,259,-1,259,sari,-1,POST,3,-1,NTHU,2,-1,AMU,3,-1,CUUI,3,-1,IITB,9,-1,IPN,8,-1,PKU,3,-1,RAC,9,-1,SJTU,9,-1,UFC,9,-1,UMC,9,-1,CAMB,1,-1,SOURCE,9,-1,NUCLEA,7
Complex,simple,260,-1,260,sari,-1,POST,4,-1,NTHU,1,-1,AMU,6,-1,CUUI,1,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,5,-1,CAMB,6,-1,SOURCE,6,-1,NUCLEA,3
Complex,simple,261,-1,261,sari,-1,POST,2,-1,NTHU,6,-1,AMU,5,-1,CUUI,6,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,4,-1,CAMB,3,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,262,-1,262,sari,-1,POST,6,-1,NTHU,7,-1,AMU,2,-1,CUUI,7,-1,IITB,7,-1,IPN,7,-1,PKU,5,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,4,-1,CAMB,2,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,263,-1,263,sari,-1,POST,7,-1,NTHU,2,-1,AMU,5,-1,CUUI,6,-1,IITB,11,-1,IPN,3,-1,PKU,3,-1,RAC,10,-1,SJTU,9,-1,UFC,11,-1,UMC,11,-1,CAMB,8,-1,SOURCE,11,-1,NUCLEA,1
Complex,simple,265,-1,265,sari,-1,POST,7,-1,NTHU,3,-1,AMU,9,-1,CUUI,3,-1,IITB,3,-1,IPN,14,-1,PKU,9,-1,RAC,9,-1,SJTU,2,-1,UFC,9,-1,UMC,6,-1,CAMB,8,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,266,-1,266,sari,-1,POST,7,-1,NTHU,5,-1,AMU,1,-1,CUUI,1,-1,IITB,10,-1,IPN,10,-1,PKU,1,-1,RAC,10,-1,SJTU,8,-1,UFC,10,-1,UMC,9,-1,CAMB,6,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,267,-1,267,sari,-1,POST,4,-1,NTHU,2,-1,AMU,4,-1,CUUI,1,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,2,-1,SOURCE,4,-1,NUCLEA,4
Complex,simple,268,-1,268,sari,-1,POST,8,-1,NTHU,8,-1,AMU,3,-1,CUUI,8,-1,IITB,8,-1,IPN,8,-1,PKU,4,-1,RAC,6,-1,SJTU,7,-1,UFC,8,-1,UMC,2,-1,CAMB,5,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,269,-1,269,sari,-1,POST,2,-1,NTHU,14,-1,AMU,8,-1,CUUI,6,-1,IITB,10,-1,IPN,9,-1,PKU,1,-1,RAC,5,-1,SJTU,7,-1,UFC,10,-1,UMC,10,-1,CAMB,4,-1,SOURCE,10,-1,NUCLEA,3
Complex,simple,270,-1,270,sari,-1,POST,6,-1,NTHU,7,-1,AMU,2,-1,CUUI,7,-1,IITB,9,-1,IPN,9,-1,PKU,5,-1,RAC,1,-1,SJTU,9,-1,UFC,9,-1,UMC,9,-1,CAMB,2,-1,SOURCE,9,-1,NUCLEA,2
Complex,simple,271,-1,271,sari,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,272,-1,272,sari,-1,POST,4,-1,NTHU,6,-1,AMU,2,-1,CUUI,4,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,2,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,273,-1,273,sari,-1,POST,5,-1,NTHU,6,-1,AMU,3,-1,CUUI,6,-1,IITB,6,-1,IPN,6,-1,PKU,2,-1,RAC,1,-1,SJTU,6,-1,UFC,6,-1,UMC,14,-1,CAMB,6,-1,SOURCE,6,-1,NUCLEA,4
Complex,simple,274,-1,274,sari,-1,POST,9,-1,NTHU,5,-1,AMU,1,-1,CUUI,9,-1,IITB,9,-1,IPN,5,-1,PKU,1,-1,RAC,1,-1,SJTU,9,-1,UFC,9,-1,UMC,8,-1,CAMB,7,-1,SOURCE,9,-1,NUCLEA,4
Complex,simple,275,-1,275,sari,-1,POST,4,-1,NTHU,9,-1,AMU,9,-1,CUUI,6,-1,IITB,9,-1,IPN,8,-1,PKU,2,-1,RAC,5,-1,SJTU,9,-1,UFC,9,-1,UMC,7,-1,CAMB,3,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,276,-1,276,sari,-1,POST,4,-1,NTHU,6,-1,AMU,6,-1,CUUI,6,-1,IITB,6,-1,IPN,2,-1,PKU,6,-1,RAC,4,-1,SJTU,14,-1,UFC,6,-1,UMC,3,-1,CAMB,6,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,277,-1,277,sari,-1,POST,8,-1,NTHU,12,-1,AMU,2,-1,CUUI,7,-1,IITB,4,-1,IPN,9,-1,PKU,11,-1,RAC,6,-1,SJTU,5,-1,UFC,12,-1,UMC,10,-1,CAMB,1,-1,SOURCE,12,-1,NUCLEA,3
Complex,simple,278,-1,278,sari,-1,POST,14,-1,NTHU,5,-1,AMU,4,-1,CUUI,5,-1,IITB,8,-1,IPN,8,-1,PKU,7,-1,RAC,8,-1,SJTU,8,-1,UFC,8,-1,UMC,3,-1,CAMB,1,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,279,-1,279,sari,-1,POST,3,-1,NTHU,5,-1,AMU,2,-1,CUUI,5,-1,IITB,5,-1,IPN,14,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,4,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,280,-1,280,sari,-1,POST,1,-1,NTHU,8,-1,AMU,5,-1,CUUI,1,-1,IITB,9,-1,IPN,9,-1,PKU,1,-1,RAC,9,-1,SJTU,9,-1,UFC,9,-1,UMC,7,-1,CAMB,6,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,281,-1,281,sari,-1,POST,9,-1,NTHU,8,-1,AMU,6,-1,CUUI,9,-1,IITB,9,-1,IPN,2,-1,PKU,4,-1,RAC,4,-1,SJTU,7,-1,UFC,9,-1,UMC,9,-1,CAMB,3,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,282,-1,282,sari,-1,POST,9,-1,NTHU,6,-1,AMU,2,-1,CUUI,4,-1,IITB,10,-1,IPN,10,-1,PKU,7,-1,RAC,8,-1,SJTU,10,-1,UFC,10,-1,UMC,5,-1,CAMB,3,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,283,-1,283,sari,-1,POST,14,-1,NTHU,12,-1,AMU,1,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,12,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,284,-1,284,sari,-1,POST,2,-1,NTHU,7,-1,AMU,3,-1,CUUI,5,-1,IITB,7,-1,IPN,7,-1,PKU,7,-1,RAC,6,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,3,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,285,-1,285,sari,-1,POST,3,-1,NTHU,1,-1,AMU,7,-1,CUUI,5,-1,IITB,7,-1,IPN,7,-1,PKU,4,-1,RAC,6,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,2,-1,SOURCE,7,-1,NUCLEA,7
Complex,simple,287,-1,287,sari,-1,POST,2,-1,NTHU,1,-1,AMU,5,-1,CUUI,2,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,4,-1,SOURCE,6,-1,NUCLEA,6
Complex,simple,288,-1,288,sari,-1,POST,6,-1,NTHU,7,-1,AMU,2,-1,CUUI,7,-1,IITB,7,-1,IPN,2,-1,PKU,7,-1,RAC,4,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,4,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,290,-1,290,sari,-1,POST,8,-1,NTHU,5,-1,AMU,1,-1,CUUI,6,-1,IITB,8,-1,IPN,7,-1,PKU,14,-1,RAC,4,-1,SJTU,2,-1,UFC,8,-1,UMC,8,-1,CAMB,3,-1,SOURCE,8,-1,NUCLEA,8
Complex,simple,291,-1,291,sari,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,1,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,292,-1,292,sari,-1,POST,8,-1,NTHU,4,-1,AMU,8,-1,CUUI,6,-1,IITB,8,-1,IPN,1,-1,PKU,8,-1,RAC,8,-1,SJTU,8,-1,UFC,2,-1,UMC,6,-1,CAMB,5,-1,SOURCE,8,-1,NUCLEA,3
Complex,simple,293,-1,293,sari,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,2,-1,UFC,3,-1,UMC,13,-1,CAMB,13,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,296,-1,296,sari,-1,POST,7,-1,NTHU,5,-1,AMU,6,-1,CUUI,9,-1,IITB,12,-1,IPN,1,-1,PKU,4,-1,RAC,11,-1,SJTU,8,-1,UFC,12,-1,UMC,10,-1,CAMB,3,-1,SOURCE,12,-1,NUCLEA,2
Complex,simple,297,-1,297,sari,-1,POST,5,-1,NTHU,7,-1,AMU,1,-1,CUUI,5,-1,IITB,7,-1,IPN,7,-1,PKU,1,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,1,-1,CAMB,1,-1,SOURCE,7,-1,NUCLEA,7
Complex,simple,298,-1,298,sari,-1,POST,4,-1,NTHU,5,-1,AMU,5,-1,CUUI,3,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,5,-1,SJTU,14,-1,UFC,5,-1,UMC,5,-1,CAMB,2,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,299,-1,299,sari,-1,POST,1,-1,NTHU,6,-1,AMU,1,-1,CUUI,1,-1,IITB,6,-1,IPN,14,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,5,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,300,-1,300,sari,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,14,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,301,-1,301,sari,-1,POST,7,-1,NTHU,2,-1,AMU,7,-1,CUUI,2,-1,IITB,7,-1,IPN,7,-1,PKU,2,-1,RAC,2,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,2,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,302,-1,302,sari,-1,POST,2,-1,NTHU,8,-1,AMU,2,-1,CUUI,9,-1,IITB,10,-1,IPN,10,-1,PKU,10,-1,RAC,2,-1,SJTU,2,-1,UFC,10,-1,UMC,2,-1,CAMB,2,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,303,-1,303,sari,-1,POST,7,-1,NTHU,10,-1,AMU,5,-1,CUUI,1,-1,IITB,10,-1,IPN,9,-1,PKU,10,-1,RAC,8,-1,SJTU,1,-1,UFC,10,-1,UMC,6,-1,CAMB,1,-1,SOURCE,10,-1,NUCLEA,4
Complex,simple,304,-1,304,sari,-1,POST,6,-1,NTHU,5,-1,AMU,3,-1,CUUI,2,-1,IITB,8,-1,IPN,8,-1,PKU,3,-1,RAC,8,-1,SJTU,8,-1,UFC,8,-1,UMC,8,-1,CAMB,6,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,305,-1,305,sari,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,306,-1,306,sari,-1,POST,3,-1,NTHU,3,-1,AMU,8,-1,CUUI,3,-1,IITB,8,-1,IPN,8,-1,PKU,3,-1,RAC,3,-1,SJTU,8,-1,UFC,8,-1,UMC,8,-1,CAMB,2,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,307,-1,307,sari,-1,POST,5,-1,NTHU,8,-1,AMU,9,-1,CUUI,9,-1,IITB,9,-1,IPN,9,-1,PKU,4,-1,RAC,1,-1,SJTU,1,-1,UFC,9,-1,UMC,7,-1,CAMB,6,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,308,-1,308,sari,-1,POST,9,-1,NTHU,6,-1,AMU,9,-1,CUUI,6,-1,IITB,9,-1,IPN,4,-1,PKU,6,-1,RAC,1,-1,SJTU,9,-1,UFC,9,-1,UMC,5,-1,CAMB,3,-1,SOURCE,9,-1,NUCLEA,2
Complex,simple,309,-1,309,sari,-1,POST,8,-1,NTHU,4,-1,AMU,5,-1,CUUI,7,-1,IITB,9,-1,IPN,9,-1,PKU,2,-1,RAC,2,-1,SJTU,9,-1,UFC,9,-1,UMC,9,-1,CAMB,6,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,310,-1,310,sari,-1,POST,4,-1,NTHU,7,-1,AMU,7,-1,CUUI,5,-1,IITB,7,-1,IPN,7,-1,PKU,7,-1,RAC,3,-1,SJTU,7,-1,UFC,7,-1,UMC,6,-1,CAMB,2,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,311,-1,311,sari,-1,POST,7,-1,NTHU,8,-1,AMU,8,-1,CUUI,8,-1,IITB,8,-1,IPN,5,-1,PKU,8,-1,RAC,1,-1,SJTU,3,-1,UFC,8,-1,UMC,4,-1,CAMB,6,-1,SOURCE,8,-1,NUCLEA,2
Complex,simple,312,-1,312,sari,-1,POST,14,-1,NTHU,4,-1,AMU,4,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,3,-1,SJTU,4,-1,UFC,4,-1,UMC,13,-1,CAMB,2,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,314,-1,314,sari,-1,POST,13,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,317,-1,317,sari,-1,POST,8,-1,NTHU,7,-1,AMU,6,-1,CUUI,4,-1,IITB,12,-1,IPN,11,-1,PKU,5,-1,RAC,10,-1,SJTU,12,-1,UFC,3,-1,UMC,2,-1,CAMB,9,-1,SOURCE,12,-1,NUCLEA,1
Complex,simple,318,-1,318,sari,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,319,-1,319,sari,-1,POST,4,-1,NTHU,7,-1,AMU,7,-1,CUUI,2,-1,IITB,7,-1,IPN,7,-1,PKU,3,-1,RAC,4,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,6,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,320,-1,320,sari,-1,POST,11,-1,NTHU,4,-1,AMU,14,-1,CUUI,2,-1,IITB,2,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,13,-1,CAMB,12,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,321,-1,321,sari,-1,POST,7,-1,NTHU,7,-1,AMU,2,-1,CUUI,5,-1,IITB,7,-1,IPN,6,-1,PKU,7,-1,RAC,2,-1,SJTU,7,-1,UFC,7,-1,UMC,1,-1,CAMB,7,-1,SOURCE,7,-1,NUCLEA,4
Complex,simple,322,-1,322,sari,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,1,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,14,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,323,-1,323,sari,-1,POST,6,-1,NTHU,3,-1,AMU,2,-1,CUUI,7,-1,IITB,8,-1,IPN,1,-1,PKU,8,-1,RAC,8,-1,SJTU,3,-1,UFC,8,-1,UMC,14,-1,CAMB,5,-1,SOURCE,8,-1,NUCLEA,8
Complex,simple,324,-1,324,sari,-1,POST,3,-1,NTHU,5,-1,AMU,5,-1,CUUI,3,-1,IITB,5,-1,IPN,1,-1,PKU,5,-1,RAC,5,-1,SJTU,2,-1,UFC,5,-1,UMC,5,-1,CAMB,5,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,325,-1,325,sari,-1,POST,6,-1,NTHU,8,-1,AMU,4,-1,CUUI,3,-1,IITB,8,-1,IPN,5,-1,PKU,2,-1,RAC,8,-1,SJTU,8,-1,UFC,8,-1,UMC,8,-1,CAMB,7,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,326,-1,326,sari,-1,POST,11,-1,NTHU,12,-1,AMU,2,-1,CUUI,13,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,14,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,328,-1,328,sari,-1,POST,6,-1,NTHU,9,-1,AMU,3,-1,CUUI,4,-1,IITB,10,-1,IPN,10,-1,PKU,2,-1,RAC,10,-1,SJTU,8,-1,UFC,10,-1,UMC,7,-1,CAMB,5,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,329,-1,329,sari,-1,POST,14,-1,NTHU,13,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,331,-1,331,sari,-1,POST,9,-1,NTHU,10,-1,AMU,3,-1,CUUI,4,-1,IITB,11,-1,IPN,5,-1,PKU,7,-1,RAC,8,-1,SJTU,11,-1,UFC,11,-1,UMC,6,-1,CAMB,2,-1,SOURCE,11,-1,NUCLEA,1
Complex,simple,332,-1,332,sari,-1,POST,9,-1,NTHU,11,-1,AMU,4,-1,CUUI,5,-1,IITB,7,-1,IPN,12,-1,PKU,3,-1,RAC,10,-1,SJTU,14,-1,UFC,8,-1,UMC,6,-1,CAMB,2,-1,SOURCE,12,-1,NUCLEA,1
Complex,simple,333,-1,333,sari,-1,POST,6,-1,NTHU,10,-1,AMU,4,-1,CUUI,7,-1,IITB,11,-1,IPN,2,-1,PKU,8,-1,RAC,9,-1,SJTU,12,-1,UFC,13,-1,UMC,3,-1,CAMB,5,-1,SOURCE,13,-1,NUCLEA,1
Complex,simple,334,-1,334,sari,-1,POST,11,-1,NTHU,7,-1,AMU,2,-1,CUUI,3,-1,IITB,6,-1,IPN,12,-1,PKU,10,-1,RAC,8,-1,SJTU,9,-1,UFC,12,-1,UMC,5,-1,CAMB,4,-1,SOURCE,12,-1,NUCLEA,1
Complex,simple,335,-1,335,sari,-1,POST,4,-1,NTHU,4,-1,AMU,2,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,2,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,337,-1,337,sari,-1,POST,5,-1,NTHU,4,-1,AMU,7,-1,CUUI,2,-1,IITB,7,-1,IPN,6,-1,PKU,7,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,3,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,338,-1,338,sari,-1,POST,6,-1,NTHU,9,-1,AMU,1,-1,CUUI,4,-1,IITB,9,-1,IPN,9,-1,PKU,6,-1,RAC,8,-1,SJTU,9,-1,UFC,9,-1,UMC,3,-1,CAMB,4,-1,SOURCE,9,-1,NUCLEA,2
Complex,simple,339,-1,339,sari,-1,POST,3,-1,NTHU,8,-1,AMU,2,-1,CUUI,7,-1,IITB,8,-1,IPN,5,-1,PKU,8,-1,RAC,6,-1,SJTU,8,-1,UFC,8,-1,UMC,8,-1,CAMB,4,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,340,-1,340,sari,-1,POST,1,-1,NTHU,1,-1,AMU,6,-1,CUUI,1,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,5,-1,CAMB,6,-1,SOURCE,6,-1,NUCLEA,4
Complex,simple,342,-1,342,sari,-1,POST,2,-1,NTHU,6,-1,AMU,5,-1,CUUI,3,-1,IITB,9,-1,IPN,14,-1,PKU,7,-1,RAC,1,-1,SJTU,9,-1,UFC,9,-1,UMC,8,-1,CAMB,4,-1,SOURCE,9,-1,NUCLEA,9
Complex,simple,344,-1,344,sari,-1,POST,3,-1,NTHU,2,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,14,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,3,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,346,-1,346,sari,-1,POST,14,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,1,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,347,-1,347,sari,-1,POST,4,-1,NTHU,3,-1,AMU,5,-1,CUUI,14,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,1,-1,SOURCE,6,-1,NUCLEA,2
Complex,simple,348,-1,348,sari,-1,POST,2,-1,NTHU,2,-1,AMU,13,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,1,-1,SJTU,2,-1,UFC,2,-1,UMC,13,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,350,-1,350,sari,-1,POST,5,-1,NTHU,1,-1,AMU,7,-1,CUUI,3,-1,IITB,8,-1,IPN,8,-1,PKU,8,-1,RAC,8,-1,SJTU,8,-1,UFC,8,-1,UMC,4,-1,CAMB,6,-1,SOURCE,8,-1,NUCLEA,2
Complex,simple,351,-1,351,sari,-1,POST,9,-1,NTHU,2,-1,AMU,9,-1,CUUI,4,-1,IITB,9,-1,IPN,4,-1,PKU,8,-1,RAC,6,-1,SJTU,9,-1,UFC,9,-1,UMC,7,-1,CAMB,3,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,353,-1,353,sari,-1,POST,2,-1,NTHU,5,-1,AMU,2,-1,CUUI,2,-1,IITB,8,-1,IPN,8,-1,PKU,8,-1,RAC,6,-1,SJTU,8,-1,UFC,8,-1,UMC,8,-1,CAMB,7,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,354,-1,354,sari,-1,POST,9,-1,NTHU,1,-1,AMU,7,-1,CUUI,8,-1,IITB,12,-1,IPN,5,-1,PKU,6,-1,RAC,1,-1,SJTU,1,-1,UFC,12,-1,UMC,10,-1,CAMB,11,-1,SOURCE,12,-1,NUCLEA,4
Complex,simple,355,-1,355,sari,-1,POST,8,-1,NTHU,8,-1,AMU,1,-1,CUUI,4,-1,IITB,8,-1,IPN,4,-1,PKU,2,-1,RAC,3,-1,SJTU,8,-1,UFC,8,-1,UMC,7,-1,CAMB,6,-1,SOURCE,8,-1,NUCLEA,8
Complex,simple,356,-1,356,sari,-1,POST,4,-1,NTHU,8,-1,AMU,4,-1,CUUI,4,-1,IITB,8,-1,IPN,8,-1,PKU,1,-1,RAC,1,-1,SJTU,7,-1,UFC,8,-1,UMC,8,-1,CAMB,14,-1,SOURCE,8,-1,NUCLEA,3
Complex,simple,357,-1,357,sari,-1,POST,6,-1,NTHU,7,-1,AMU,1,-1,CUUI,1,-1,IITB,11,-1,IPN,8,-1,PKU,10,-1,RAC,8,-1,SJTU,11,-1,UFC,11,-1,UMC,5,-1,CAMB,4,-1,SOURCE,11,-1,NUCLEA,1
